[0031|0.67] bce:  0.00068 | dice:  0.22344 | iou_background:  0.72548 | iou_ring:  0.60351 | iou_boundary:  0.64039 | iou_center:  0.00000 | lr:  0.00078
[0031|0.69] bce:  0.00068 | dice:  0.22243 | iou_background:  0.72531 | iou_ring:  0.60179 | iou_boundary:  0.64169 | iou_center:  0.00000 | lr:  0.00078
[0031|0.71] bce:  0.00067 | dice:  0.22223 | iou_background:  0.72093 | iou_ring:  0.60388 | iou_boundary:  0.64192 | iou_center:  0.00000 | lr:  0.00078
[0031|0.73] bce:  0.00067 | dice:  0.22265 | iou_background:  0.72314 | iou_ring:  0.60371 | iou_boundary:  0.64131 | iou_center:  0.00000 | lr:  0.00078
[0031|0.76] bce:  0.00067 | dice:  0.22308 | iou_background:  0.72134 | iou_ring:  0.60582 | iou_boundary:  0.64064 | iou_center:  0.00000 | lr:  0.00078
[0031|0.78] bce:  0.00068 | dice:  0.22451 | iou_background:  0.72346 | iou_ring:  0.60706 | iou_boundary:  0.63902 | iou_center:  0.00000 | lr:  0.00078
[0031|0.80] bce:  0.00070 | dice:  0.22363 | iou_background:  0.71853 | iou_ring:  0.60954 | iou_boundary:  0.64011 | iou_center:  0.00000 | lr:  0.00078
[0031|0.82] bce:  0.00069 | dice:  0.22303 | iou_background:  0.72419 | iou_ring:  0.60970 | iou_boundary:  0.64088 | iou_center:  0.00000 | lr:  0.00078
[0031|0.84] bce:  0.00069 | dice:  0.22286 | iou_background:  0.72382 | iou_ring:  0.60983 | iou_boundary:  0.64114 | iou_center:  0.00000 | lr:  0.00078
[0031|0.87] bce:  0.00069 | dice:  0.22263 | iou_background:  0.72578 | iou_ring:  0.60743 | iou_boundary:  0.64140 | iou_center:  0.00000 | lr:  0.00078
[0031|0.89] bce:  0.00069 | dice:  0.22302 | iou_background:  0.72432 | iou_ring:  0.60824 | iou_boundary:  0.64083 | iou_center:  0.00000 | lr:  0.00078
[0031|0.91] bce:  0.00069 | dice:  0.22337 | iou_background:  0.72025 | iou_ring:  0.60909 | iou_boundary:  0.64032 | iou_center:  0.00000 | lr:  0.00078
[0031|0.93] bce:  0.00068 | dice:  0.22276 | iou_background:  0.71943 | iou_ring:  0.60981 | iou_boundary:  0.64112 | iou_center:  0.00000 | lr:  0.00078
[0031|0.96] bce:  0.00068 | dice:  0.22306 | iou_background:  0.71821 | iou_ring:  0.61190 | iou_boundary:  0.64069 | iou_center:  0.00000 | lr:  0.00078
[0031|0.98] bce:  0.00067 | dice:  0.22320 | iou_background:  0.72298 | iou_ring:  0.61084 | iou_boundary:  0.64047 | iou_center:  0.00000 | lr:  0.00078
[0031|1.00] bce:  0.00067 | dice:  0.22379 | iou_background:  0.72266 | iou_ring:  0.61099 | iou_boundary:  0.63973 | iou_center:  0.00000 | lr:  0.00078
[0032|0.02] bce:  0.00087 | dice:  0.26171 | iou_background:  0.65647 | iou_ring:  0.59261 | iou_boundary:  0.60233 | iou_center:  0.00000 | lr:  0.00077
[0032|0.04] bce:  0.00074 | dice:  0.24700 | iou_background:  0.60289 | iou_ring:  0.66672 | iou_boundary:  0.61756 | iou_center:  0.00000 | lr:  0.00077
[0032|0.07] bce:  0.00065 | dice:  0.23625 | iou_background:  0.67558 | iou_ring:  0.63249 | iou_boundary:  0.62896 | iou_center:  0.00000 | lr:  0.00077
[0032|0.09] bce:  0.00058 | dice:  0.22591 | iou_background:  0.68717 | iou_ring:  0.62740 | iou_boundary:  0.64118 | iou_center:  0.00000 | lr:  0.00077
[0032|0.11] bce:  0.00056 | dice:  0.22624 | iou_background:  0.70381 | iou_ring:  0.62604 | iou_boundary:  0.63930 | iou_center:  0.00000 | lr:  0.00077
[0032|0.13] bce:  0.00053 | dice:  0.22310 | iou_background:  0.70307 | iou_ring:  0.62581 | iou_boundary:  0.64302 | iou_center:  0.00000 | lr:  0.00077
[0032|0.16] bce:  0.00059 | dice:  0.22446 | iou_background:  0.72603 | iou_ring:  0.61034 | iou_boundary:  0.64079 | iou_center:  0.00000 | lr:  0.00077
[0032|0.18] bce:  0.00059 | dice:  0.22386 | iou_background:  0.73684 | iou_ring:  0.61226 | iou_boundary:  0.64109 | iou_center:  0.00000 | lr:  0.00077
[0032|0.20] bce:  0.00059 | dice:  0.22258 | iou_background:  0.75657 | iou_ring:  0.61177 | iou_boundary:  0.64235 | iou_center:  0.00000 | lr:  0.00077
[0032|0.22] bce:  0.00057 | dice:  0.22027 | iou_background:  0.77720 | iou_ring:  0.60595 | iou_boundary:  0.64511 | iou_center:  0.00000 | lr:  0.00077
[0032|0.24] bce:  0.00055 | dice:  0.22230 | iou_background:  0.77987 | iou_ring:  0.60286 | iou_boundary:  0.64248 | iou_center:  0.00000 | lr:  0.00077
[0032|0.27] bce:  0.00056 | dice:  0.22143 | iou_background:  0.78165 | iou_ring:  0.61198 | iou_boundary:  0.64383 | iou_center:  0.00000 | lr:  0.00077
[0032|0.29] bce:  0.00055 | dice:  0.22298 | iou_background:  0.76466 | iou_ring:  0.60802 | iou_boundary:  0.64172 | iou_center:  0.00000 | lr:  0.00077
[0032|0.31] bce:  0.00071 | dice:  0.22525 | iou_background:  0.75547 | iou_ring:  0.59932 | iou_boundary:  0.63886 | iou_center:  0.00000 | lr:  0.00077
[0032|0.33] bce:  0.00071 | dice:  0.22532 | iou_background:  0.76503 | iou_ring:  0.59752 | iou_boundary:  0.63875 | iou_center:  0.00000 | lr:  0.00077
[0032|0.36] bce:  0.00070 | dice:  0.22489 | iou_background:  0.76913 | iou_ring:  0.59265 | iou_boundary:  0.63939 | iou_center:  0.00000 | lr:  0.00077
[0032|0.38] bce:  0.00069 | dice:  0.22561 | iou_background:  0.75090 | iou_ring:  0.60045 | iou_boundary:  0.63841 | iou_center:  0.00000 | lr:  0.00077
[0032|0.40] bce:  0.00068 | dice:  0.22492 | iou_background:  0.75298 | iou_ring:  0.60406 | iou_boundary:  0.63926 | iou_center:  0.00000 | lr:  0.00077
[0032|0.42] bce:  0.00066 | dice:  0.22444 | iou_background:  0.75069 | iou_ring:  0.60327 | iou_boundary:  0.63977 | iou_center:  0.00000 | lr:  0.00077
[0032|0.44] bce:  0.00065 | dice:  0.22375 | iou_background:  0.74948 | iou_ring:  0.60124 | iou_boundary:  0.64072 | iou_center:  0.00000 | lr:  0.00077
[0032|0.47] bce:  0.00066 | dice:  0.22518 | iou_background:  0.73818 | iou_ring:  0.60362 | iou_boundary:  0.63894 | iou_center:  0.00000 | lr:  0.00077
[0032|0.49] bce:  0.00067 | dice:  0.22496 | iou_background:  0.73614 | iou_ring:  0.60540 | iou_boundary:  0.63956 | iou_center:  0.00000 | lr:  0.00077
[0032|0.51] bce:  0.00071 | dice:  0.22562 | iou_background:  0.72972 | iou_ring:  0.60896 | iou_boundary:  0.63857 | iou_center:  0.00000 | lr:  0.00077
[0032|0.53] bce:  0.00077 | dice:  0.22546 | iou_background:  0.72094 | iou_ring:  0.61209 | iou_boundary:  0.63864 | iou_center:  0.00000 | lr:  0.00077
[0032|0.56] bce:  0.00076 | dice:  0.22686 | iou_background:  0.72085 | iou_ring:  0.61281 | iou_boundary:  0.63676 | iou_center:  0.00000 | lr:  0.00077
[0032|0.58] bce:  0.00075 | dice:  0.22771 | iou_background:  0.72739 | iou_ring:  0.61390 | iou_boundary:  0.63572 | iou_center:  0.00000 | lr:  0.00077
[0032|0.60] bce:  0.00075 | dice:  0.22831 | iou_background:  0.72160 | iou_ring:  0.61483 | iou_boundary:  0.63479 | iou_center:  0.00000 | lr:  0.00077
[0032|0.62] bce:  0.00074 | dice:  0.22826 | iou_background:  0.72502 | iou_ring:  0.61104 | iou_boundary:  0.63507 | iou_center:  0.00000 | lr:  0.00077
[0032|0.64] bce:  0.00075 | dice:  0.22936 | iou_background:  0.73068 | iou_ring:  0.61189 | iou_boundary:  0.63355 | iou_center:  0.00000 | lr:  0.00077
[0032|0.67] bce:  0.00074 | dice:  0.22850 | iou_background:  0.73334 | iou_ring:  0.61048 | iou_boundary:  0.63459 | iou_center:  0.00000 | lr:  0.00077
[0032|0.69] bce:  0.00074 | dice:  0.22805 | iou_background:  0.73179 | iou_ring:  0.61227 | iou_boundary:  0.63508 | iou_center:  0.00000 | lr:  0.00077
[0032|0.71] bce:  0.00075 | dice:  0.22732 | iou_background:  0.73466 | iou_ring:  0.61102 | iou_boundary:  0.63596 | iou_center:  0.00000 | lr:  0.00077
[0032|0.73] bce:  0.00076 | dice:  0.22694 | iou_background:  0.73132 | iou_ring:  0.61141 | iou_boundary:  0.63642 | iou_center:  0.00000 | lr:  0.00077
[0032|0.76] bce:  0.00076 | dice:  0.22693 | iou_background:  0.73038 | iou_ring:  0.61167 | iou_boundary:  0.63632 | iou_center:  0.00000 | lr:  0.00077
[0032|0.78] bce:  0.00075 | dice:  0.22559 | iou_background:  0.72883 | iou_ring:  0.61096 | iou_boundary:  0.63805 | iou_center:  0.00000 | lr:  0.00077
[0032|0.80] bce:  0.00079 | dice:  0.22639 | iou_background:  0.72825 | iou_ring:  0.60976 | iou_boundary:  0.63701 | iou_center:  0.00000 | lr:  0.00077
[0032|0.82] bce:  0.00078 | dice:  0.22647 | iou_background:  0.72987 | iou_ring:  0.61014 | iou_boundary:  0.63691 | iou_center:  0.00000 | lr:  0.00077
[0032|0.84] bce:  0.00077 | dice:  0.22643 | iou_background:  0.72775 | iou_ring:  0.61265 | iou_boundary:  0.63698 | iou_center:  0.00000 | lr:  0.00077
[0032|0.87] bce:  0.00076 | dice:  0.22680 | iou_background:  0.72690 | iou_ring:  0.61473 | iou_boundary:  0.63646 | iou_center:  0.00000 | lr:  0.00077
[0032|0.89] bce:  0.00075 | dice:  0.22681 | iou_background:  0.72516 | iou_ring:  0.61617 | iou_boundary:  0.63645 | iou_center:  0.00000 | lr:  0.00077
[0032|0.91] bce:  0.00076 | dice:  0.22747 | iou_background:  0.71900 | iou_ring:  0.61814 | iou_boundary:  0.63572 | iou_center:  0.00000 | lr:  0.00077
[0032|0.93] bce:  0.00077 | dice:  0.22705 | iou_background:  0.72068 | iou_ring:  0.61690 | iou_boundary:  0.63616 | iou_center:  0.00000 | lr:  0.00077
[0032|0.96] bce:  0.00076 | dice:  0.22671 | iou_background:  0.71607 | iou_ring:  0.61804 | iou_boundary:  0.63662 | iou_center:  0.00000 | lr:  0.00077
[0032|0.98] bce:  0.00075 | dice:  0.22565 | iou_background:  0.72000 | iou_ring:  0.61668 | iou_boundary:  0.63801 | iou_center:  0.00000 | lr:  0.00077
[0032|1.00] bce:  0.00075 | dice:  0.22590 | iou_background:  0.72234 | iou_ring:  0.61469 | iou_boundary:  0.63767 | iou_center:  0.00000 | lr:  0.00077
[0033|0.02] bce:  0.00046 | dice:  0.22715 | iou_background:  0.67611 | iou_ring:  0.64446 | iou_boundary:  0.63755 | iou_center:  0.00000 | lr:  0.00076
[0033|0.04] bce:  0.00084 | dice:  0.21158 | iou_background:  0.65941 | iou_ring:  0.64268 | iou_boundary:  0.65736 | iou_center:  0.00000 | lr:  0.00076
[0033|0.07] bce:  0.00070 | dice:  0.21791 | iou_background:  0.75332 | iou_ring:  0.63222 | iou_boundary:  0.64929 | iou_center:  0.00000 | lr:  0.00076
[0033|0.09] bce:  0.00127 | dice:  0.22746 | iou_background:  0.71035 | iou_ring:  0.65350 | iou_boundary:  0.63727 | iou_center:  0.00000 | lr:  0.00076
[0033|0.11] bce:  0.00141 | dice:  0.24281 | iou_background:  0.61934 | iou_ring:  0.67874 | iou_boundary:  0.61953 | iou_center:  0.00000 | lr:  0.00076
[0033|0.13] bce:  0.00125 | dice:  0.23765 | iou_background:  0.60502 | iou_ring:  0.67613 | iou_boundary:  0.62501 | iou_center:  0.00000 | lr:  0.00076
[0033|0.16] bce:  0.00118 | dice:  0.23531 | iou_background:  0.60202 | iou_ring:  0.67932 | iou_boundary:  0.62751 | iou_center:  0.00000 | lr:  0.00076
[0033|0.18] bce:  0.00117 | dice:  0.23672 | iou_background:  0.63742 | iou_ring:  0.66669 | iou_boundary:  0.62479 | iou_center:  0.00000 | lr:  0.00076
[0033|0.20] bce:  0.00114 | dice:  0.23656 | iou_background:  0.65358 | iou_ring:  0.66064 | iou_boundary:  0.62493 | iou_center:  0.00000 | lr:  0.00076
[0033|0.22] bce:  0.00107 | dice:  0.23250 | iou_background:  0.68109 | iou_ring:  0.64966 | iou_boundary:  0.62995 | iou_center:  0.00000 | lr:  0.00076
[0033|0.24] bce:  0.00103 | dice:  0.23534 | iou_background:  0.68886 | iou_ring:  0.64882 | iou_boundary:  0.62608 | iou_center:  0.00000 | lr:  0.00076
[0033|0.27] bce:  0.00108 | dice:  0.23551 | iou_background:  0.70087 | iou_ring:  0.63765 | iou_boundary:  0.62581 | iou_center:  0.00000 | lr:  0.00076
[0033|0.29] bce:  0.00102 | dice:  0.23376 | iou_background:  0.71726 | iou_ring:  0.63501 | iou_boundary:  0.62780 | iou_center:  0.00000 | lr:  0.00076
[0033|0.31] bce:  0.00096 | dice:  0.23409 | iou_background:  0.71349 | iou_ring:  0.63778 | iou_boundary:  0.62720 | iou_center:  0.00000 | lr:  0.00076
[0033|0.33] bce:  0.00095 | dice:  0.23590 | iou_background:  0.72553 | iou_ring:  0.63266 | iou_boundary:  0.62481 | iou_center:  0.00000 | lr:  0.00076
[0033|0.36] bce:  0.00093 | dice:  0.23668 | iou_background:  0.72853 | iou_ring:  0.63649 | iou_boundary:  0.62360 | iou_center:  0.00000 | lr:  0.00076
[0033|0.38] bce:  0.00090 | dice:  0.23469 | iou_background:  0.73139 | iou_ring:  0.63456 | iou_boundary:  0.62606 | iou_center:  0.00000 | lr:  0.00076
[0033|0.40] bce:  0.00088 | dice:  0.23439 | iou_background:  0.72484 | iou_ring:  0.63700 | iou_boundary:  0.62638 | iou_center:  0.00000 | lr:  0.00076
[0033|0.42] bce:  0.00089 | dice:  0.23331 | iou_background:  0.72618 | iou_ring:  0.63467 | iou_boundary:  0.62768 | iou_center:  0.00000 | lr:  0.00076
[0033|0.44] bce:  0.00088 | dice:  0.23403 | iou_background:  0.72932 | iou_ring:  0.62984 | iou_boundary:  0.62704 | iou_center:  0.00000 | lr:  0.00076
[0033|0.47] bce:  0.00086 | dice:  0.23308 | iou_background:  0.73610 | iou_ring:  0.62403 | iou_boundary:  0.62817 | iou_center:  0.00000 | lr:  0.00076
[0033|0.49] bce:  0.00086 | dice:  0.23299 | iou_background:  0.73466 | iou_ring:  0.62527 | iou_boundary:  0.62812 | iou_center:  0.00000 | lr:  0.00076
[0033|0.51] bce:  0.00087 | dice:  0.23230 | iou_background:  0.74171 | iou_ring:  0.62217 | iou_boundary:  0.62893 | iou_center:  0.00000 | lr:  0.00076
[0033|0.53] bce:  0.00086 | dice:  0.23159 | iou_background:  0.74410 | iou_ring:  0.62307 | iou_boundary:  0.62989 | iou_center:  0.00000 | lr:  0.00076
[0033|0.56] bce:  0.00084 | dice:  0.23030 | iou_background:  0.74690 | iou_ring:  0.62188 | iou_boundary:  0.63148 | iou_center:  0.00000 | lr:  0.00076
[0033|0.58] bce:  0.00083 | dice:  0.22961 | iou_background:  0.74661 | iou_ring:  0.62428 | iou_boundary:  0.63252 | iou_center:  0.00000 | lr:  0.00076
[0033|0.60] bce:  0.00083 | dice:  0.22981 | iou_background:  0.74876 | iou_ring:  0.62038 | iou_boundary:  0.63230 | iou_center:  0.00000 | lr:  0.00076
[0033|0.62] bce:  0.00082 | dice:  0.22912 | iou_background:  0.75150 | iou_ring:  0.62027 | iou_boundary:  0.63319 | iou_center:  0.00000 | lr:  0.00076
[0033|0.64] bce:  0.00083 | dice:  0.22872 | iou_background:  0.75682 | iou_ring:  0.61797 | iou_boundary:  0.63358 | iou_center:  0.00000 | lr:  0.00076
[0033|0.67] bce:  0.00083 | dice:  0.22960 | iou_background:  0.75027 | iou_ring:  0.62054 | iou_boundary:  0.63231 | iou_center:  0.00000 | lr:  0.00076
[0033|0.69] bce:  0.00087 | dice:  0.22896 | iou_background:  0.75194 | iou_ring:  0.61613 | iou_boundary:  0.63311 | iou_center:  0.00000 | lr:  0.00076
[0033|0.71] bce:  0.00085 | dice:  0.22823 | iou_background:  0.75462 | iou_ring:  0.61468 | iou_boundary:  0.63410 | iou_center:  0.00000 | lr:  0.00076
[0033|0.73] bce:  0.00086 | dice:  0.22892 | iou_background:  0.75503 | iou_ring:  0.61725 | iou_boundary:  0.63315 | iou_center:  0.00000 | lr:  0.00076
[0033|0.76] bce:  0.00085 | dice:  0.22993 | iou_background:  0.75474 | iou_ring:  0.61710 | iou_boundary:  0.63190 | iou_center:  0.00000 | lr:  0.00076
[0033|0.78] bce:  0.00085 | dice:  0.23016 | iou_background:  0.74623 | iou_ring:  0.61903 | iou_boundary:  0.63179 | iou_center:  0.00000 | lr:  0.00076
[0033|0.80] bce:  0.00084 | dice:  0.23085 | iou_background:  0.74155 | iou_ring:  0.61898 | iou_boundary:  0.63100 | iou_center:  0.00000 | lr:  0.00076
[0033|0.82] bce:  0.00083 | dice:  0.23054 | iou_background:  0.74427 | iou_ring:  0.61736 | iou_boundary:  0.63133 | iou_center:  0.00000 | lr:  0.00076
[0033|0.84] bce:  0.00082 | dice:  0.22940 | iou_background:  0.73999 | iou_ring:  0.62027 | iou_boundary:  0.63281 | iou_center:  0.00000 | lr:  0.00076
[0033|0.87] bce:  0.00083 | dice:  0.22820 | iou_background:  0.73918 | iou_ring:  0.61997 | iou_boundary:  0.63440 | iou_center:  0.00000 | lr:  0.00076
[0033|0.89] bce:  0.00086 | dice:  0.22816 | iou_background:  0.72964 | iou_ring:  0.62392 | iou_boundary:  0.63438 | iou_center:  0.00000 | lr:  0.00076
[0033|0.91] bce:  0.00087 | dice:  0.22794 | iou_background:  0.72137 | iou_ring:  0.62670 | iou_boundary:  0.63463 | iou_center:  0.00000 | lr:  0.00076
[0033|0.93] bce:  0.00086 | dice:  0.22760 | iou_background:  0.72684 | iou_ring:  0.62572 | iou_boundary:  0.63504 | iou_center:  0.00000 | lr:  0.00076
[0033|0.96] bce:  0.00085 | dice:  0.22760 | iou_background:  0.72451 | iou_ring:  0.62717 | iou_boundary:  0.63500 | iou_center:  0.00000 | lr:  0.00076
[0033|0.98] bce:  0.00085 | dice:  0.22745 | iou_background:  0.72903 | iou_ring:  0.62605 | iou_boundary:  0.63516 | iou_center:  0.00000 | lr:  0.00076
[0033|1.00] bce:  0.00084 | dice:  0.22715 | iou_background:  0.72878 | iou_ring:  0.62487 | iou_boundary:  0.63551 | iou_center:  0.00000 | lr:  0.00076
[0034|0.02] bce:  0.00133 | dice:  0.20691 | iou_background:  0.83108 | iou_ring:  0.44272 | iou_boundary:  0.65919 | iou_center:  0.00000 | lr:  0.00074
[0034|0.04] bce:  0.00106 | dice:  0.21365 | iou_background:  0.67166 | iou_ring:  0.56965 | iou_boundary:  0.65133 | iou_center:  0.00000 | lr:  0.00074
[0034|0.07] bce:  0.00106 | dice:  0.20548 | iou_background:  0.63576 | iou_ring:  0.59011 | iou_boundary:  0.66287 | iou_center:  0.00000 | lr:  0.00074
[0034|0.09] bce:  0.00101 | dice:  0.21927 | iou_background:  0.66798 | iou_ring:  0.60188 | iou_boundary:  0.65016 | iou_center:  0.00000 | lr:  0.00074
[0034|0.11] bce:  0.00095 | dice:  0.22325 | iou_background:  0.62539 | iou_ring:  0.61927 | iou_boundary:  0.64441 | iou_center:  0.00000 | lr:  0.00074
[0034|0.13] bce:  0.00087 | dice:  0.22201 | iou_background:  0.65928 | iou_ring:  0.61000 | iou_boundary:  0.64658 | iou_center:  0.00000 | lr:  0.00074
[0034|0.16] bce:  0.00081 | dice:  0.21860 | iou_background:  0.64826 | iou_ring:  0.61966 | iou_boundary:  0.65047 | iou_center:  0.00000 | lr:  0.00074
[0034|0.18] bce:  0.00082 | dice:  0.22142 | iou_background:  0.66582 | iou_ring:  0.61029 | iou_boundary:  0.64614 | iou_center:  0.00000 | lr:  0.00074
[0034|0.20] bce:  0.00080 | dice:  0.22435 | iou_background:  0.66069 | iou_ring:  0.61448 | iou_boundary:  0.64221 | iou_center:  0.00000 | lr:  0.00074
[0034|0.22] bce:  0.00078 | dice:  0.22115 | iou_background:  0.66384 | iou_ring:  0.61157 | iou_boundary:  0.64595 | iou_center:  0.00000 | lr:  0.00074
[0034|0.24] bce:  0.00077 | dice:  0.22480 | iou_background:  0.66808 | iou_ring:  0.61569 | iou_boundary:  0.64180 | iou_center:  0.00000 | lr:  0.00074
[0034|0.27] bce:  0.00076 | dice:  0.22602 | iou_background:  0.66749 | iou_ring:  0.62398 | iou_boundary:  0.64014 | iou_center:  0.00000 | lr:  0.00074
[0034|0.29] bce:  0.00079 | dice:  0.22772 | iou_background:  0.67130 | iou_ring:  0.62580 | iou_boundary:  0.63754 | iou_center:  0.00000 | lr:  0.00074
[0034|0.31] bce:  0.00076 | dice:  0.22627 | iou_background:  0.69057 | iou_ring:  0.61831 | iou_boundary:  0.63910 | iou_center:  0.00000 | lr:  0.00074
[0034|0.33] bce:  0.00075 | dice:  0.22703 | iou_background:  0.70095 | iou_ring:  0.61723 | iou_boundary:  0.63805 | iou_center:  0.00000 | lr:  0.00074
[0034|0.36] bce:  0.00082 | dice:  0.22949 | iou_background:  0.69077 | iou_ring:  0.61985 | iou_boundary:  0.63503 | iou_center:  0.00000 | lr:  0.00074
[0034|0.38] bce:  0.00083 | dice:  0.22994 | iou_background:  0.70414 | iou_ring:  0.61734 | iou_boundary:  0.63412 | iou_center:  0.00000 | lr:  0.00074
[0034|0.40] bce:  0.00080 | dice:  0.22882 | iou_background:  0.71633 | iou_ring:  0.61621 | iou_boundary:  0.63555 | iou_center:  0.00000 | lr:  0.00074
[0034|0.42] bce:  0.00079 | dice:  0.22632 | iou_background:  0.70601 | iou_ring:  0.62134 | iou_boundary:  0.63874 | iou_center:  0.00000 | lr:  0.00074
[0034|0.44] bce:  0.00078 | dice:  0.22594 | iou_background:  0.70422 | iou_ring:  0.62211 | iou_boundary:  0.63911 | iou_center:  0.00000 | lr:  0.00074
[0034|0.47] bce:  0.00082 | dice:  0.22554 | iou_background:  0.70711 | iou_ring:  0.62401 | iou_boundary:  0.63949 | iou_center:  0.00000 | lr:  0.00074
[0034|0.49] bce:  0.00081 | dice:  0.22707 | iou_background:  0.71307 | iou_ring:  0.61887 | iou_boundary:  0.63744 | iou_center:  0.00000 | lr:  0.00074
[0034|0.51] bce:  0.00081 | dice:  0.23041 | iou_background:  0.71675 | iou_ring:  0.61614 | iou_boundary:  0.63339 | iou_center:  0.00000 | lr:  0.00074
[0034|0.53] bce:  0.00080 | dice:  0.23014 | iou_background:  0.71991 | iou_ring:  0.61212 | iou_boundary:  0.63369 | iou_center:  0.00000 | lr:  0.00074
[0034|0.56] bce:  0.00079 | dice:  0.23137 | iou_background:  0.72816 | iou_ring:  0.61029 | iou_boundary:  0.63206 | iou_center:  0.00000 | lr:  0.00074
[0034|0.58] bce:  0.00081 | dice:  0.23170 | iou_background:  0.71445 | iou_ring:  0.61454 | iou_boundary:  0.63149 | iou_center:  0.00000 | lr:  0.00074
[0034|0.60] bce:  0.00080 | dice:  0.23124 | iou_background:  0.71490 | iou_ring:  0.61386 | iou_boundary:  0.63195 | iou_center:  0.00000 | lr:  0.00074
[0034|0.62] bce:  0.00081 | dice:  0.23101 | iou_background:  0.71999 | iou_ring:  0.61065 | iou_boundary:  0.63212 | iou_center:  0.00000 | lr:  0.00074
